Date,Temperature,Rainfall,Humidity,SolarRadiation,Soil_pH,Soil_N,Soil_P,Soil_K,Soil_Moisture,NDVI,Fertilizer,Plant_Density,Crop_Yield,Agro_Zone_Central Plateau,Agro_Zone_Eastern Savannah,Agro_Zone_Northern Highlands,Agro_Zone_Western Highlands,Satellite_NDVI
2026-02-08,21.549719066703133,76.15956417223106,65.7200186129116,17.522428020735177,6.38989883784657,46.67058668777302,19.350390736456028,38.68577349304874,0.615486930816696,0.5531235990746096,78.92517634187557,5.068468077070508,10.415956894212531,False,False,True,False,0.7736443004603534
2026-02-08,24.04895000863898,50.924692994315905,62.530265675319065,17.34664841610518,6.061834900354476,40.81729263798356,20.30595893401741,37.107197541364016,0.5918490898417046,0.549249712661566,102.04881263563527,5.03010782385604,8.392771420592272,False,False,False,False,0.6410289458286135
2026-02-08,22.515388350053048,59.82687905872921,77.56681629293743,21.721673701564427,5.6462104329769955,42.149279025953845,34.75351513121445,38.98461094399662,0.6731102417793537,0.4778668066936234,111.58668504767908,5.2668115953271455,7.7799694108071495,True,False,False,False,0.7517407564172427
2026-02-08,23.542634616827254,77.92054691322362,66.91196852362772,18.011420502684377,5.6718477809986725,59.47407633129672,26.62244557913279,30.1142609641399,0.6778876888158262,0.6288512267577279,106.94259535138482,5.459322599052211,7.674528235637131,False,False,False,False,0.789692571976453
2026-02-08,22.723622704683837,45.5899148308481,62.38558832763966,19.45642558527807,5.946319598091803,39.85255863186543,24.287805873694843,40.32321709948922,0.5051693490272998,0.5791608444312089,75.08725804399545,6.781486364518516,11.889106359299912,False,False,False,False,0.6625720843221834
2026-02-08,22.562378561611297,69.93780306722552,60.1398379984702,19.87217019574706,6.207581421750703,32.75556934752727,25.8969547470427,24.538486892792797,0.6182657662110542,0.5723554829221612,85.5324258303316,5.747906440723432,10.374759606044577,False,False,False,False,0.8286323545784096
2026-02-08,24.12127499787959,52.93150917377939,64.6858319194252,21.09545050267178,6.237000600225402,57.72091381522181,37.48490655358762,48.42675991029368,0.4814249729548662,0.5878296193662295,77.4990890855494,4.525950116639987,10.60517370961797,False,False,False,False,0.6541043178447739
2026-02-08,25.08438237062547,20.40845857121755,69.63003359287714,20.233589771950392,6.136275306416326,40.11160482407735,35.51708631332202,34.91160734171907,0.4034932295923812,0.46918446677281583,41.8176069777345,3.607906197496777,3.8714817698147246,False,False,True,False,0.517215416214422
2026-02-08,24.613704843045507,69.13089333557163,71.96162720035755,18.72477076970829,6.768142873901682,34.855695890324384,41.164770789214714,22.496970680185754,0.6465423645524142,0.5919129041188625,82.35791183720897,3.764780429364701,10.012393675290964,False,True,False,False,0.7667360032465446
2026-02-09,24.224466826963738,64.99580866906881,58.44743860164888,18.79861593716677,5.988393415378368,41.72020375251166,35.67311625915688,50.719790799659265,0.5552974888153825,0.5783774216894906,82.48211543344988,4.976210685400661,9.31437574763232,False,False,True,False,0.7125686792642854
2026-02-09,21.083576420201464,54.27673139560112,67.13757120103081,18.627666401375382,5.784058415563211,43.395483451055036,23.215206717900216,37.705168745992125,0.5744213897637307,0.4821162651436878,60.93631322873523,3.857301113696395,8.407403153141292,False,False,False,True,0.6854726593373722
2026-02-09,21.73836084005545,106.12328005161268,75.3202129337727,14.328525186327727,6.005903105213025,38.06570757384519,33.548576685655604,33.132730804638754,0.8,0.7319455559310865,44.11887953561907,4.743466035559547,8.933998029387395,True,False,False,False,0.9239908908956543
2026-02-09,22.87587908721757,55.417258989698155,65.4112206108282,21.241009944764347,5.902029151773444,42.34217821605115,33.66696384243795,40.13005765910199,0.5828462621834725,0.6425195311520044,54.23171369909497,5.1642691559499205,7.074687339414687,False,True,False,False,0.7289773144334231
2026-02-09,23.474811597582985,78.51196105789998,77.45285995979864,17.338333212107603,6.121271179161254,49.94967823391444,29.91722729028821,51.419848619184,0.7180467917053275,0.6293931000944031,96.23249719128009,5.711182268259586,6.999762609598374,True,False,False,False,0.8011904909661125
2026-02-09,24.447675891132853,62.55265192965638,77.79987547354256,17.266859248733006,6.047879750001321,48.78927565683326,31.38404026508013,20.025992448354845,0.5472186876496736,0.5971425055510907,79.92686394017606,4.174701701171361,7.65458818660114,True,False,False,False,0.6721988388109825
2026-02-09,24.36199227139436,66.57898953676334,71.42298095625468,17.622403346474442,6.975363788192126,40.22257821222388,43.69447410828124,31.11668093679571,0.6573249573710847,0.5994540460171547,67.54770016188219,5.903904555463846,6.415542307636512,False,True,False,False,0.7129044295146719
2026-02-09,25.011716667154758,66.35051840629788,60.89136891896256,14.297203291719764,6.653681237355087,54.71769468897977,36.00700612478407,32.898144294800055,0.5924638344161686,0.5989813533116765,65.45166595266956,6.199225634489599,8.120817549441565,False,True,False,False,0.7086570444368967
2026-02-09,22.970712463119657,61.885116747433656,63.92411972003904,15.779853104289668,5.538457025046339,55.89440831580318,36.868374592514954,44.484176711384386,0.639172916749616,0.6082547323019567,110.85839131968402,5.385978897843199,10.521663413622782,False,False,False,True,0.7119366853794931
2026-02-09,25.695701819939963,49.482553354041734,58.185751358854645,21.97589350266654,5.93221264314609,47.401592712462,29.436872332348305,45.11324938941515,0.5925508662344656,0.6672681197000849,72.89334633937419,4.873198428336778,11.053987676897798,False,False,True,False,0.6926963225580701
2026-02-09,23.492051379933812,61.335349106114315,67.0159265327755,16.85350310977432,6.858787493554965,31.457028385919727,26.4772580890639,41.342583948446865,0.5256995158367865,0.6320947383294587,93.85706069003838,3.316772751170678,6.870458991252781,False,True,False,False,0.7248447383977354
2026-02-09,23.06684824649932,46.19887431812798,62.21539888791688,22.16483190823649,5.660981124156261,49.51647941971666,27.140690514873793,42.708975488029786,0.530851659399055,0.6094829546685361,85.80690630419559,4.760793787155983,5.762620217223469,False,False,False,True,0.6678405235848011
2026-02-09,25.145279070046264,81.4222673974486,61.67547468021895,14.974997971096943,5.774401621994789,38.13187266319184,35.19844324922999,28.596450021190662,0.6758270157997734,0.6082635774824608,98.12008309011085,3.2454535196596295,9.160919424819486,False,False,False,False,0.8113614035119712
2026-02-09,25.436687528169863,65.15894665620395,66.05491472947028,20.726735172499982,6.202819594852199,41.21160675333867,26.292831921920943,45.923293391275614,0.6506421374937844,0.5731829292083062,79.98116269012009,4.39551629145537,9.37094753243742,False,True,False,False,0.7705693814224672
2026-02-09,22.902822623867696,40.1161729962024,58.18621293047171,24.575919514316883,5.838178486699554,47.63711961662017,34.71941542768723,29.166712583266595,0.5209024344222493,0.4947748655246023,100.98521329937884,5.201166392565833,7.643089230033336,False,False,True,False,0.6072980683781385
2026-02-10,25.186881718163274,36.67852148307485,68.77687138535421,16.740332375041966,6.119458852765759,49.7013968868439,31.364999740084176,39.040344503333,0.43903402770378586,0.4747570045614189,82.69051479389826,5.363386955818516,7.774333757042358,False,False,False,False,0.5294707123727871
2026-02-10,24.32221811006051,57.95478410327069,67.45123064145686,19.014523825868615,6.1968656847927095,45.97527204494979,33.16305713978271,47.46402391814349,0.5295202424462209,0.49472755718567885,107.6516896665214,5.2548178757244814,9.951298694500093,False,False,False,False,0.7161791933834678
2026-02-10,24.324905857821307,82.39523757109765,73.69335442241083,14.252428988346193,5.2069625178223795,46.4769422173021,33.483208394700185,29.305065955428766,0.6224925150178474,0.7502565731616322,85.26274563626312,6.351511717504909,8.94920247941188,False,False,False,False,0.7835225892449179
2026-02-10,23.606527862459437,75.03077655952565,66.72668892268166,17.10269324847069,6.502229172150269,24.616680984646532,38.21703490722595,43.35011328747373,0.6674462998934771,0.6392306780976769,104.28078729311932,4.465810792222488,5.481224937592428,False,False,False,False,0.7771171323781642
2026-02-10,24.843149129027378,109.69161968490127,75.3385801518747,21.26867647107813,5.943515354383206,56.888467189970484,38.53585731270573,41.9382589893592,0.8,0.6430712224401616,84.48989963944223,5.298175702777469,10.725150883544819,True,False,False,False,0.9378760282011998
2026-02-10,25.872146150707803,60.92367233032355,71.71304034951146,18.676369132114374,6.015473226769134,44.9721455071103,34.20965722654919,36.57544378156147,0.53531829881406,0.5645127629201983,77.35370166941395,1.8201297603600195,10.446741780839682,False,False,True,False,0.7164254118156778
2026-02-10,20.824337639034965,78.020603517212,73.28113565348133,18.150414075471193,5.829813101988975,59.485213610415904,23.916045258753336,41.82766951388907,0.6655021810320377,0.6199002190877814,87.77043746502908,4.5069528141515525,5.797832785290092,False,False,False,True,0.7999522589715611
2026-02-10,21.40428275023811,41.44555462492531,76.05175069408193,19.220765223446342,5.45835233683165,48.694000663477055,30.79063316572645,40.83152852647856,0.5332653409047953,0.475356234035065,91.59051050501951,5.221804739207706,10.800104166500203,False,True,False,False,0.6155610862498742
2026-02-10,24.265799571465866,60.158366797460104,74.97408353698488,16.741479961888025,6.062069756474279,45.48895850696548,31.869706521418326,34.523011390394785,0.6096595168750463,0.6222537648178917,94.28620659199589,4.119737748173353,6.8142326292357,False,False,False,True,0.7605345020946568
2026-02-10,22.324928430041705,68.96306800213854,71.8531855497805,18.22065623200264,5.681715741092202,62.16897446153403,25.2357070499092,25.811236414726086,0.6056306705896369,0.7012498755146572,64.63214104454471,5.236156406987923,11.77358188609878,True,False,False,False,0.7442550492881607
2026-02-10,24.907448416137942,46.819683030133035,80.50546319567947,14.133994248549815,5.36713155965641,62.58754539410738,38.96330433055051,32.55460002232823,0.575589304042351,0.51046515414166,106.92166827685864,5.067472889439963,8.391738517093478,False,False,False,False,0.6452878998597721
2026-02-10,25.282977687331623,61.40394457212581,60.08368901794378,14.485203275293191,6.305172656219213,46.06217263922003,17.288151465278762,43.120085044119534,0.6434817716935897,0.6100917634998573,83.8865013626854,3.02520641807834,7.314502221066894,False,True,False,False,0.7485484266038274
2026-02-10,24.853353738337738,66.2768619780407,64.65849373748203,14.531095703475547,5.866272312069679,43.52543511501637,25.844535260137647,48.591389393292246,0.640113723766504,0.5354862174941737,116.23109438504662,4.826488155804884,7.198375966863509,False,False,True,False,0.778153609164604
2026-02-10,22.239580427726356,55.73512370936598,65.57632453487547,16.024009958367557,6.057195802768569,45.34928403604969,32.10502472499532,27.899217610588366,0.6232971675492396,0.5320140703014709,58.950566137378054,5.267797665287312,9.353542548608205,False,True,False,False,0.7243277407094976
2026-02-10,19.813748429236455,45.54021562732373,69.87607982306459,13.635136601243126,5.6891541609566305,40.51714050705948,23.37995281998123,33.21014648798343,0.500124736922582,0.5656263155315865,113.2187763739958,6.429117205480102,6.20950257273053,False,True,False,False,0.6142519040321505
2026-02-11,24.600507611804023,73.37310322316719,75.98153111986146,22.999387570456335,6.082589934828307,46.770056411751234,36.78130657801331,45.06700643498753,0.6262819029457496,0.6642283917703785,110.7292583057972,2.4164806431549657,10.792387629770555,False,False,False,True,0.7797709773072617
2026-02-11,25.554169394447133,65.28502539816412,69.8644913367556,17.412207999401957,5.649749536968638,39.938589082282824,38.30375713086454,29.522651540337343,0.6385408398633896,0.6244900082993369,57.68998425241267,4.2198832183698745,7.321576585555281,False,False,False,False,0.7413945498313579
2026-02-11,25.961843604666086,35.97635269658171,81.26892320835607,21.4053990153199,5.780493145027982,52.86329600040894,25.871476851368794,43.63357764914201,0.3994393297605638,0.48029988268361756,63.48718735845732,5.457802512500121,3.7084900629400703,False,False,True,False,0.5679808661603912
2026-02-11,21.88482313016432,60.69504173588502,58.16109614262283,15.372559785697774,5.99827595388881,38.56151228926332,26.41141956974353,51.63835326099669,0.6425023828462737,0.6249575766744008,99.37373687609016,3.614917304347154,9.779998059552797,False,True,False,False,0.6932466913701618
2026-02-11,19.616660069868797,65.30058232266045,65.01645009081268,16.392972850020747,5.938720912642676,43.638366836494974,32.33944263757144,27.435337701439817,0.5883521364040669,0.5699518746053406,77.34734178171033,5.309636615110417,11.527551220930958,True,False,False,False,0.7354834272547818
2026-02-11,26.133726779019504,77.41777507093133,62.941598203319664,19.945731296302927,5.907697725990526,34.960768497570704,37.60997692883132,37.87031248092192,0.7236047653611335,0.6234908508922994,70.78198031063461,4.633244234349989,9.084553960023447,True,False,False,False,0.8370198756943891
2026-02-11,22.767171684558285,75.48282632688779,66.27863690781591,22.380029698980554,6.237723931369331,48.40816394333178,37.16835802022138,45.89532154626523,0.7679752009980746,0.6323021977337303,58.10397589176603,4.349515513952728,10.108028201978271,False,False,False,False,0.8544166464709428
2026-02-11,21.46746428654434,74.47521423850948,66.94554307601302,18.7562378688791,5.7944462973527076,39.668833431410874,25.956423846713555,22.959320078020106,0.5614103855443822,0.656204923053461,52.75331852051111,3.6546608826073017,7.1359307657938835,False,True,False,False,0.7947799533710338
2026-02-11,25.517563200793596,60.066849057771435,69.50061365573166,22.212906869483966,6.387088827676088,41.32171828852937,34.521087132324354,31.251686086958635,0.6040515330713483,0.6048783013645872,64.58429907994595,4.239445174187319,7.9167424730225875,False,False,False,False,0.6976088629971994
2026-02-11,23.03995924370642,28.710679911138463,60.23162775081811,16.18468522920174,6.042536316140654,49.66526878966372,36.28487746504196,38.79133127510431,0.36205376522371424,0.5187466121651598,92.37047942149316,4.750561726905232,12.0,False,True,False,False,0.5092672890779527
2026-02-11,25.97983879570381,91.2313517013138,68.22290570601122,18.383617486232723,6.380263261837053,49.58541753841714,34.69903225277751,23.559766973100267,0.7035925406668335,0.6674712289618118,85.44553562421996,2.8966994502573606,11.329846597278074,False,False,True,False,0.8108552008265911
2026-02-11,23.12510008248339,61.242751116239916,53.97324817534273,14.540879668963806,6.470924813810771,34.54466616630444,30.341736031604057,40.2753472911879,0.5635631901507174,0.5804922239865252,75.01960512674253,4.9817339508332905,6.984055706268882,True,False,False,False,0.7393246937318081
2026-02-11,23.774016516415855,33.754723348937446,66.78824628415136,18.38372748635339,6.033390802205444,51.378348827616634,26.76620651950548,21.833184073237447,0.3385506178221814,0.4896485439487208,68.69699095357502,3.4086175868419057,3.36953196337883,False,False,False,True,0.5774138896185218
2026-02-11,23.04479754042103,67.34549561989199,68.6860789433987,22.137748278487173,5.954592674095975,29.58249045082881,25.236203800629923,38.360834796077924,0.6509582757727128,0.573261792066861,105.73743843019606,5.216866761292,7.867659051495024,False,False,False,False,0.7329393256289849
2026-02-11,22.251745305031637,78.65045432958797,71.63890722517368,21.30912664557395,5.968318616330015,32.76458433958142,38.54648765053782,40.68404352988104,0.7481419392431707,0.5985869067747749,99.74479313940967,4.60218507254636,8.204923286358637,False,False,True,False,0.7914920882667452
2026-02-12,28.15568248589572,74.56711026654028,81.261329076429,17.56219741438624,6.428021149484419,54.143461349525715,28.182354318255378,39.2559839276767,0.6680421879659582,0.6901284234170888,53.9670658656122,6.398777325049842,8.428443349990173,True,False,False,False,0.8199231043067734
2026-02-12,21.771339075061586,77.07768314841606,74.6246760719161,20.842297944967374,6.347338902932267,35.374128394827046,39.25536658996291,44.761963727497026,0.6553540445288053,0.585067096764065,59.319943114830664,3.928695269031121,5.928999241617706,False,False,True,False,0.8185901584128523
2026-02-12,25.34957641830664,38.478143079728255,66.40283411051134,13.366717731538351,6.323139928505597,28.039978128083877,28.428831102156238,28.737307290213728,0.5354672252240836,0.5239426826277138,92.12984216262731,4.0463015667615645,6.489279710042299,False,False,False,True,0.6497778221532178
2026-02-12,25.988094784237564,41.95209030719511,79.7283778074311,21.6708697530675,5.927456745251227,37.78161802737599,31.640721543056003,36.339605360264734,0.5441851212292756,0.5067609028919616,86.1022726629531,6.488499910290449,9.838415391904777,False,True,False,False,0.6434843693616193
2026-02-12,24.68449043328669,42.48187690612929,77.26087005046074,18.44409226454996,6.269282229108731,54.263875444446995,40.705322974864515,29.672191925646356,0.47787546927891766,0.4160835703405972,46.67435115708401,5.662573141298978,8.690388573446954,False,True,False,False,0.6348973785688155
2026-02-12,25.698335124255685,33.010245914394716,55.048816232891014,17.778501153005653,6.021141067563339,34.775258702119686,28.077928769660332,28.218054191609568,0.4342556804029204,0.5283866721395841,53.05150065082613,5.017020270622947,4.828983782010985,False,False,True,False,0.5071027581621931
2026-02-12,18.871185817402193,73.37601670728478,57.76487394578053,22.980412921541344,6.384755539219599,26.8224340254698,30.530417576436243,32.32865506813841,0.6488449371959808,0.5557998962413375,55.84692788048549,6.7948205850855175,8.286047065135467,False,False,True,False,0.7620459023319841
2026-02-12,23.24242464819231,34.91486953078803,68.48936125419176,17.65906437715798,6.00570821228568,28.123491624253692,26.692161841872398,37.788954304997596,0.5378952429458178,0.4639862750443542,101.91781562416469,5.902321751500951,7.672772192816482,False,False,False,False,0.6579276284380099
2026-02-12,20.302852876192645,62.23677730139163,61.446416051504805,17.037606415541866,6.534667959537214,45.573297479377814,29.839859349595592,41.58767249514105,0.622393371698359,0.49150569228339175,81.72053269197916,6.33012776730114,4.629419070940878,False,False,True,False,0.7063876935818433
2026-02-12,24.836957067589047,62.572561396229524,56.323554837408295,14.352099014844569,6.426542793489786,37.53810239179121,24.284384892344974,33.30358427901973,0.6724063584791202,0.5647792099623995,60.48657564175727,4.958327264585962,10.970321852723108,False,True,False,False,0.7413331291860719
2026-02-12,23.207267647004468,35.92363106383513,75.06803164510063,19.258737893095514,6.096699612239809,41.65413751432039,20.95102516743145,32.897395822584876,0.4478763377416859,0.43017610571496556,72.25727283966442,4.499744791816243,10.269601056903296,False,False,True,False,0.6299998983355205
2026-02-12,21.34512316193893,65.84626360603245,68.32187803490989,17.591999027428972,5.789280830959339,41.214546008046106,34.53657302774079,41.879367569297905,0.6392554501647345,0.5910903294973915,44.34180205428228,4.93870837835632,6.329206363895173,True,False,False,False,0.7674763811393709
2026-02-12,28.33576515607297,26.943395584305378,67.4983656644575,15.143487351977779,6.224521442394847,45.13103258278297,29.402104065829473,43.84177966918949,0.37660196496117615,0.5169083294364838,63.46517708294692,6.1013278116336975,6.953569335531288,True,False,False,False,0.5041312425984402
2026-02-12,24.29971776874175,75.48980193654113,65.63262454157588,13.786375848014888,6.523697933598207,35.648234039714765,38.33936229462648,23.099290774165894,0.6796053477883899,0.5817932995599564,67.18688547441333,4.803448317896134,7.533176787844649,False,True,False,False,0.7526586259096653
2026-02-12,21.83968336882286,61.6005194707931,71.89987193441732,19.290759049816796,5.909256919599466,42.10933934959138,33.2746735563153,44.7907782547005,0.6506857477072344,0.6003949042046531,73.70715648272908,5.900583002617879,6.162631349791621,False,False,True,False,0.7748299010624807
2026-02-13,21.417021226491286,19.037090633923093,70.56570132805102,17.794223972303243,6.661248326041714,42.04566861502321,33.91890304328637,35.80839986743837,0.4232687196109333,0.4878001886542916,70.68644122762353,5.372077782697051,6.500975353721988,False,False,True,False,0.533041870648053
2026-02-13,21.86280500135345,57.85147493574216,56.045938554488146,19.611646912829883,6.013617740245491,39.58757449752819,39.909441251327664,24.52742668912991,0.6337203692509339,0.5316679130966051,91.32644528336681,4.878640991983835,4.708735879788417,False,False,True,False,0.7188050342302232
2026-02-13,25.053292619711286,87.17237079687635,57.50139304646239,15.234035891020756,6.301270182799542,38.59630255612135,37.67759229416726,27.73398702721406,0.6244795478590153,0.6237752681861025,71.30312862307821,4.609566765380363,7.778724685080447,True,False,False,False,0.8386607383639761
2026-02-13,23.884246735221296,17.67370455667647,76.36680121426505,13.530417473317517,5.994130098619466,38.03656415452617,41.78614903960886,36.062677083557084,0.3912951094061911,0.45189061098663436,95.85095708033253,4.908671097301088,3.4634467321142544,False,True,False,False,0.48786561833557435
2026-02-13,23.877973291487294,50.35049110109452,76.93054161206305,19.18195092952239,5.257248843940347,31.47339004898756,45.81475827154577,41.8767218214793,0.6259259835412867,0.5355975113561083,87.62427748769635,6.449964190862356,7.528653302442478,False,False,False,False,0.6498696825945903
2026-02-13,23.155305861600713,63.336206096935584,61.778356270268,16.680710867717014,6.299329434988345,39.67957392709429,35.48932087290117,32.416356072031604,0.5989849861104067,0.5558222353664944,113.83830782218214,4.105504242772212,9.304328523145502,True,False,False,False,0.736341757183246
2026-02-13,23.593792073352233,41.062353612928355,70.67268161556413,18.7277406262646,6.215966160781756,26.488963260762993,22.216089581744583,30.362614470096133,0.44014992436221495,0.47003346307040833,82.4839687386511,4.575921386228618,6.105799801281354,False,True,False,False,0.5842353082400682
2026-02-13,24.47531346492429,47.43153420788167,74.52188666238412,22.524882524650327,6.753971702775071,52.74334215618578,41.75373594075382,26.777401735149667,0.5033722159257512,0.5748166239689737,59.47551829252273,4.565342665181119,9.064937285657615,False,True,False,False,0.6226702609194831
2026-02-13,21.902455084563258,56.70680956738506,69.41939018951365,21.10515811117196,5.983898222662227,44.85563981240421,24.40555086165695,45.87607258029388,0.5615533067089733,0.5638704953968574,99.60717656883178,3.9707991390832733,8.975713074056996,False,False,False,False,0.6781391709931244
2026-02-13,21.840264003041902,76.78644711427907,69.51956113358946,22.773954520723738,6.0286521630534375,43.4232441536942,33.46747452004794,41.798412938718144,0.6383719256402798,0.6830531809240774,95.87687690487674,4.807220402065368,12.0,False,False,False,True,0.808341765924159
2026-02-13,23.574837735858864,80.59628377012521,68.55452886247642,13.578901987116986,6.1881642862362805,40.41150345260959,34.75360183810814,42.74460026981531,0.7381118230779808,0.6538782686193669,94.13587011861213,4.021446659644802,9.155466971537715,False,False,False,False,0.798941199906874
2026-02-13,21.093049883859912,86.82931650480786,76.60733705822625,17.389483394448728,5.986506260084614,59.8713914793835,33.10400747879639,33.791905374078084,0.733795002868519,0.6903670552613773,84.69980317351491,5.31707841034864,11.652932790034685,False,False,False,False,0.8203494892270503
2026-02-13,21.610978494255427,54.10343834053414,68.76337293584973,18.02534861567433,6.289758242178841,43.67595887223231,28.86322141860631,42.21108231446438,0.6343845457623556,0.5032219540652835,75.54610783176257,5.221290446850849,7.6908525871549775,False,True,False,False,0.6648283332178866
2026-02-13,24.951683340267135,52.756883342917945,74.25695423415763,16.07007060017661,6.123203071431315,70.8880311838165,33.454034853992724,16.02797717847644,0.5081828362778326,0.5292091366372766,55.21540312094544,4.523267529349671,9.208026469252392,False,False,False,True,0.6580695018246366
2026-02-13,21.460208697004454,67.71671428775839,61.57347579132834,19.146871321814647,6.4221624453265935,33.086309101950775,35.06569276293874,40.69637419709358,0.5918656621870676,0.5751560169331407,76.1900130938021,5.687335817914791,9.213315997707697,False,False,False,True,0.769562181711589
2026-02-14,23.392841619406347,41.68110969810857,77.33968809064888,18.072633024984903,5.726113919242865,53.69938949956337,42.7556180499719,31.239237478452857,0.5068471932922247,0.553118593463347,81.03212663021887,3.9431962921128907,7.830882596169345,False,False,True,False,0.6137256969674777
2026-02-14,24.12858413961516,82.54567278466102,80.67534886857383,17.234985066931863,6.749469713515677,27.28496140978573,34.65333214748144,32.81593611853457,0.6689468058670165,0.6300597552873181,86.87151770237769,2.847481546953699,11.25988205499865,False,False,False,False,0.8140495978131472
2026-02-14,25.330226890044464,98.08860628228271,73.60093003933909,19.000886668345025,6.264795896228558,42.834245728585344,24.473513768524725,47.55251052586211,0.8,0.7092954395401135,69.48126560421343,7.501168827931812,9.548607347736162,False,False,False,False,0.9080535530708074
2026-02-14,25.7412126240903,51.465916130431225,58.65831604645825,19.20162053582714,6.0883176910302605,44.8100548474716,41.901985604558625,43.42892196440301,0.5938005079908708,0.5041173516115498,70.90011986510156,5.175641269562819,7.321818008919841,False,False,False,True,0.6647249400579439
2026-02-14,25.04139930368322,73.08436612057544,49.885497217739214,17.204013600708883,6.438253535713049,31.557990568598385,48.538607834258144,37.80336904979303,0.7260684982862378,0.5462189934781793,62.77269260081963,5.050555751583817,7.274947151202913,False,False,False,True,0.7602628124158901
2026-02-14,27.037983993946703,86.28034014262167,70.25864935969878,18.937399232182006,5.7132663149071865,40.122348346321395,24.782382332375406,47.24720143533965,0.7393538809492957,0.6432824758753993,62.87059948326941,5.051054753790797,7.792572764290299,False,False,False,True,0.8300249077567748
2026-02-14,20.236042862959554,66.94048154549363,79.57376412616145,12.777712244971196,6.174543433085316,38.107539941966245,33.059134561894886,45.240716874966004,0.606890020171708,0.6780128861625503,104.76988104695829,4.113410364089539,7.471352853176027,False,True,False,False,0.7221211035605051
2026-02-14,25.34275758424128,30.10088093821567,70.1933291098019,18.647909129177084,5.96783567492712,40.96230099941194,24.140295260829866,52.49579115548342,0.4018663582085847,0.4703690836725318,67.98218568749826,4.630738555626539,7.4253273728868185,False,True,False,False,0.5481132891543321
2026-02-14,26.751091374599056,53.058856899762546,61.16869173469072,18.850417521766815,5.789184525678562,52.54106752670343,19.705209017158076,31.78459972131209,0.524479676194852,0.5536672110196804,34.42344564294189,6.995535439252512,7.747611836122655,False,True,False,False,0.653575496213203
2026-02-14,26.12023769719397,60.023547090314906,79.9141156687154,15.671509012206922,6.4955443557566,42.01826706101502,18.33240858209183,42.515085162283725,0.5519754267141419,0.5574772965114461,53.13637810721322,3.737704638997166,8.067732220257838,False,False,False,False,0.7072501718956818
2026-02-14,22.548234772958303,55.95480943014133,93.9562903849129,17.43614923343387,6.921204649603552,51.03646366119908,32.07170326048377,15.941393997842138,0.6210624585854225,0.5273388021338149,83.26649309482202,3.5685912673477875,9.014608833809438,False,False,False,True,0.6946592793459465
2026-02-14,22.15813779893127,90.00437927874488,65.30392624553572,22.099664590002824,5.8445436868936245,44.203041712696596,28.491465376715837,25.90146233699366,0.7307600117644968,0.7277818737755685,107.94625950493861,5.801725001696709,10.34033860976625,False,True,False,False,0.8374748590295564
2026-02-14,26.15223125530426,42.5118394511126,73.10817747959304,14.286373884502359,6.239115774697694,32.51969652264948,25.602922654684615,27.890038543491606,0.4099577492247336,0.48973825431180024,80.77679257295536,4.812107076112747,5.383685554768881,False,False,True,False,0.6457074678733565
2026-02-14,20.4466910164953,90.37858026123516,72.70560949181574,18.67689562383939,5.506653540659837,49.57843907588537,27.617069249545565,32.67801778825185,0.6979410997488777,0.6770918962173779,68.34086157357986,4.248970396588695,8.570429978339849,False,False,False,True,0.865511208502791
2026-02-14,26.636318796273134,79.33079618473025,74.19518804560693,17.645517398854704,6.544542125211932,50.05737341895966,38.875233209869734,28.54451304090204,0.6609654671943632,0.654867707528508,99.58930382047818,5.824028284430826,8.075579085125142,False,False,False,True,0.7932701025651073
2026-02-15,21.65835483627723,60.23688612197083,80.86758088786218,19.59100835694154,5.789072784543966,27.891309949133806,32.935203096481835,23.721803446943746,0.620891092552463,0.5833050762577006,110.68896250806192,5.327445697369561,5.580755993280542,False,False,False,True,0.6989019599199856
2026-02-15,27.4193830011883,62.50212903462308,59.92656463838529,12.149663286039766,5.662944466143072,31.198761202652722,36.30436053139077,36.20757465629531,0.5859105513981228,0.5146848851622983,112.2985105065472,4.9911257568555225,2.8701325622966896,False,True,False,False,0.7446110412290636
2026-02-15,25.96966793402795,83.68171876637527,65.56079184729093,15.736760266257857,6.591693582273134,40.77468690516,30.118325717801998,39.10102290966468,0.7884609192316105,0.6858289997169837,104.18509467699323,4.947209305783443,11.444191107285485,True,False,False,False,0.8163849993540118
2026-02-15,22.997510787790958,62.24893528148066,79.7403661393343,18.6120280541127,5.768288720605659,33.46140098553051,27.696637567606405,30.191526513051816,0.6254188030603749,0.5407116388601085,97.10754162051919,5.296881496099709,8.106902404324247,False,False,True,False,0.7661934199733244
2026-02-15,25.766753144636986,49.61264577835276,69.35009081892156,18.23937407160722,6.551306279271581,43.15932855341561,37.029162926220465,46.811913216573345,0.5247946175873377,0.49394692942276835,88.83325023108814,6.022522815599407,7.625395829587797,False,False,True,False,0.6103995933763463
2026-02-15,26.297161591836353,66.79700108704536,71.9309565385063,19.665209518583094,5.937939250078821,48.60264997627004,28.01131458831228,33.22314960744469,0.6510796685088662,0.6041989407423586,89.30285634598309,6.665518972071369,10.769422295682494,True,False,False,False,0.8304337752124319
2026-02-15,24.50981399667334,66.76763397488978,80.1365840275682,17.694702117018707,5.980439194598318,43.40810908862071,35.44722651470026,38.701201797726874,0.6734891036860249,0.4998420749688191,120.68377851581224,4.347505566928748,8.322314716932341,False,False,True,False,0.7391077401983125
